stock,buy_date,sell_date,buy_price,sell_price,quantity,pnl,return_rate
000005.SZ,2025-12-02,2025-12-03,73.97011365875184,68.66792865418871,100,-532.278538315938,-0.07168009811400088
000006.SZ,2025-12-02,2025-12-03,52.6197216848816,52.17761864556837,200,-91.55126498137906,-0.008401850582958266
000007.SZ,2025-12-02,2025-12-03,24.709225056573498,24.006976615493947,400,-283.7802136256796,-0.028420496372172893
000008.SZ,2025-12-02,2025-12-03,40.711740682129715,38.95498367359275,200,-353.6887007278083,-0.043151115110833076
000009.SZ,2025-12-02,2025-12-03,35.96693350850314,35.49868631872168,200,-95.77935913541478,-0.0130188243507264
000010.SZ,2025-12-02,2025-12-03,46.537907762217465,44.960199874368556,200,-318.23918956224406,-0.033901564632215726
000011.SZ,2025-12-02,2025-12-03,16.575471089323145,16.430619570363447,600,-89.86842289848391,-0.008738908123884429
000012.SZ,2025-12-02,2025-12-03,40.63598716180595,44.97733323309994,200,865.5705742648133,0.10683500942175837
000013.SZ,2025-12-02,2025-12-03,14.64781422369742,14.970662061787941,600,191.0139836831895,0.022040683555926966
000014.SZ,2025-12-02,2025-12-03,37.55752865167912,37.1477082391203,200,-84.1929450061125,-0.010911804564129655
000015.SZ,2025-12-02,2025-12-03,42.92724816263968,43.73137843782344,200,158.20217233048243,0.018732397477171796
000016.SZ,2025-12-02,2025-12-03,34.892319416886146,34.02871068127961,200,-174.76346976218338,-0.024750682959430594
000017.SZ,2025-12-02,2025-12-03,43.16456343788805,43.439181094493655,200,52.31718045545131,0.006362108978601613
000018.SZ,2025-12-02,2025-12-03,58.520797078117965,58.293956843486875,100,-24.432842168414027,-0.0038762328258838867
000019.SZ,2025-12-02,2025-12-03,15.506147800920766,15.902866334073053,600,235.16860395124058,0.025584596396580797
000020.SZ,2025-12-02,2025-12-03,17.139734776140273,16.619922658697845,500,-262.39904712001953,-0.030327897381821955
000021.SZ,2025-12-02,2025-12-03,55.453951432171124,52.866323087779094,100,-260.3488241318364,-0.04666265031730165
000022.SZ,2025-12-02,2025-12-03,17.666828974304174,17.88402725444138,500,105.9165359804374,0.012294129322988028
000023.SZ,2025-12-02,2025-12-03,20.71020601336462,20.74804743584871,400,12.64680330133524,0.0018271871588178665
000024.SZ,2025-12-02,2025-12-03,29.846593542475055,33.22953106592175,300,1011.8905992380733,0.11334417506079521
000025.SZ,2025-12-02,2025-12-03,23.247582156508145,23.63957213861304,300,115.46943313899283,0.016861537662967607
000026.SZ,2025-12-02,2025-12-03,30.526088967402277,33.896643021405595,200,672.077012219379,0.11041552219816342
000027.SZ,2025-12-02,2025-12-03,34.17733690294106,35.444210923293355,200,251.24815141506224,0.03706766340367728
000028.SZ,2025-12-02,2025-12-03,12.76472731306238,13.050134801045244,600,168.8954685255294,0.02235907442306279
000029.SZ,2025-12-02,2025-12-03,27.492210958072093,27.597537924062227,300,29.114311383875247,0.0038311566192608623
000030.SZ,2025-12-02,2025-12-03,52.750190363725785,54.37959732025092,100,161.30930773290584,0.030889119930941827
000031.SZ,2025-12-02,2025-12-03,48.49376130782279,50.62162582671216,100,211.26780311413586,0.043879139532658144
000032.SZ,2025-12-02,2025-12-03,27.96493234759342,27.998922394718544,300,7.677111122011411,0.0012154525068267415
000033.SZ,2025-12-02,2025-12-03,20.36530227945604,20.34930096611694,400,-8.842441451573904,-0.0007857145020254081
000034.SZ,2025-12-02,2025-12-03,30.148131234730027,29.712184504407126,200,-88.97207713484386,-0.014460157643890666
000035.SZ,2025-12-02,2025-12-03,39.31612926856443,39.24121173654348,200,-17.33797910838348,-0.0019055164741473042
000036.SZ,2025-12-02,2025-12-03,50.67069203233976,49.00223845621649,100,-168.31542476601317,-0.032927388776502316
000037.SZ,2025-12-02,2025-12-03,22.137474385812986,23.14349978242437,300,299.724704002997,0.04544445220255595
000038.SZ,2025-12-02,2025-12-03,17.695746348641034,16.793474921775292,400,-362.9237877369105,-0.05098804023798819
000039.SZ,2025-12-02,2025-12-03,18.90326960321171,18.60165480253015,400,-122.87811884892835,-0.015955694809024867
000040.SZ,2025-12-02,2025-12-03,23.687257088707437,23.17262950177317,300,-156.47381273544033,-0.021725925674172242
000041.SZ,2025-12-02,2025-12-03,17.419639151728337,17.077413127528683,400,-138.93969925516467,-0.019645988141246833
000042.SZ,2025-12-02,2025-12-03,25.337132315070512,25.953477565855096,300,182.5677622544481,0.02432576990640655
000043.SZ,2025-12-02,2025-12-03,33.944804785666726,33.449004380592996,200,-101.16702127758163,-0.014606076193523523
000044.SZ,2025-12-02,2025-12-03,22.584093037100065,22.655154459318403,300,19.279462764163327,0.003146525392965858
000045.SZ,2025-12-02,2025-12-03,31.964670555935516,30.16270192869907,200,-362.20348756301155,-0.05637375877480574
000046.SZ,2025-12-02,2025-12-03,50.219373574108836,50.786780159760625,100,55.217055160385826,0.011298559604979249
000047.SZ,2025-12-02,2025-12-03,15.362427035380804,15.451408338286964,400,33.73835216186944,0.005792138358166241
000048.SZ,2025-12-02,2025-12-03,15.350906457915318,15.769081518199197,400,165.37773433136772,0.027241066280373122
000049.SZ,2025-12-02,2025-12-03,46.44587282438175,46.09890662722528,100,-36.079586914464016,-0.007470334306524846
000050.SZ,2025-12-02,2025-12-03,45.89954473225971,46.23924356532172,100,32.582705999241625,0.0074009194436139465
600001.SH,2025-12-02,2025-12-03,11.558176299287096,11.79617258890759,600,140.67446270629353,0.020591162780167423
600002.SH,2025-12-02,2025-12-03,49.46036262979047,51.11578383490886,100,164.00864699679187,0.03346965361958987
600003.SH,2025-12-02,2025-12-03,40.8229778710644,39.84790861680573,100,-98.70236268437156,-0.023885304431693753
600004.SH,2025-12-02,2025-12-03,11.383651755167783,12.730360008268532,600,805.7334870589611,0.11830195459812709
600005.SH,2025-12-02,2025-12-03,43.605913969274006,43.58852240791519,100,-3.046811808118946,-0.00039883492342502415
600006.SH,2025-12-02,2025-12-03,12.407907044434301,11.993782224518831,500,-208.8614772914134,-0.033375880269930776
600007.SH,2025-12-02,2025-12-03,51.266316672896046,51.28420072582677,100,0.2498792712976865,0.0003488460668012113
600008.SH,2025-12-02,2025-12-03,26.547127423598464,27.008880057825444,200,90.72999404192706,0.017393694875495816
600009.SH,2025-12-02,2025-12-03,44.30735903071182,44.99685492134241,100,67.59968341541844,0.015561656251113094
600010.SH,2025-12-02,2025-12-03,20.43696625657767,22.850501103499695,300,722.0039089772918,0.11809653236302751
600011.SH,2025-12-02,2025-12-03,53.557631913280595,55.955880510568775,100,238.14618331350175,0.04477883938504553
600012.SH,2025-12-02,2025-12-03,44.03124868254991,44.68655343970137,100,64.18987911195563,0.014882720267053597
600013.SH,2025-12-02,2025-12-03,25.596751991542728,25.555374222153308,200,-9.80887633121256,-0.0016165242138179007
600014.SH,2025-12-02,2025-12-03,10.71661622370594,10.761360867248408,600,24.909741169376503,0.0041752585525541485
600015.SH,2025-12-02,2025-12-03,29.489795016560688,30.380124365551467,200,176.24306233622247,0.030191099954773964
600016.SH,2025-12-02,2025-12-03,23.91348918595957,23.20505640037647,200,-143.0788605006428,-0.029624818865790794
600017.SH,2025-12-02,2025-12-03,16.734174263188613,17.909049623161053,300,350.85079352564844,0.07020814660433522
600018.SH,2025-12-02,2025-12-03,60.55871758154268,60.93686041664807,100,35.98617769803968,0.006244234524884292
600019.SH,2025-12-02,2025-12-03,45.613336452927996,48.72108357283555,100,309.3130794835706,0.06813242269867031
600020.SH,2025-12-02,2025-12-03,33.36492988077771,33.65567372019381,100,28.064713730004314,0.00871405516076346
600021.SH,2025-12-02,2025-12-03,20.40114107136544,20.109147835384316,300,-89.4077940995212,-0.014312593347582845
600022.SH,2025-12-02,2025-12-03,21.345270326503737,22.07028988204778,200,143.67969371588606,0.033966285947843476
600023.SH,2025-12-02,2025-12-03,19.17852031495872,19.47284089313966,300,86.54361777389931,0.015346365274665031
600024.SH,2025-12-02,2025-12-03,30.605308740097446,31.1771701777493,200,112.50165731970628,0.018685040641417613
600025.SH,2025-12-02,2025-12-03,46.95343768842812,48.45886195394605,100,149.08866069317446,0.03206206701003597
600026.SH,2025-12-02,2025-12-03,25.541829009433528,26.528867546278462,200,195.81597531620992,0.038644003782203125
600027.SH,2025-12-02,2025-12-03,48.082979403441804,47.49535474704462,100,-60.187326282130016,-0.012221053347520295
600028.SH,2025-12-02,2025-12-03,55.04855963278956,54.83008659021738,100,-23.492206854924916,-0.003968733133610497
600029.SH,2025-12-02,2025-12-03,24.392794451517627,23.01459653152474,200,-277.0204597904685,-0.05650020635118906
600030.SH,2025-12-02,2025-12-03,18.43831617109381,20.716614114861404,300,681.6248878599408,0.12356323227276775
600031.SH,2025-12-02,2025-12-03,23.165401767734522,23.77936902115135,200,121.36668854209711,0.0265036306977408
600032.SH,2025-12-02,2025-12-03,43.163697762721405,41.546890569163494,100,-162.92712607286558,-0.03745756914631805
600033.SH,2025-12-02,2025-12-03,39.41146487014889,40.31508476378282,100,89.15253682047978,0.022927843372763136
600034.SH,2025-12-02,2025-12-03,25.453579692257602,28.071471293010333,200,521.8940318729647,0.10284964364163812
600035.SH,2025-12-02,2025-12-03,56.05729332897506,54.65368538455828,100,-142.00040500321484,-0.0250388104930367
600036.SH,2025-12-02,2025-12-03,17.625927467963773,17.53536767430512,300,-28.746121188283723,-0.005137873954335198
600037.SH,2025-12-02,2025-12-03,57.88398836207195,62.021415509391545,100,411.8820722666778,0.07147792100018129
600038.SH,2025-12-02,2025-12-03,17.93750435817878,18.885677154559094,300,282.7521279701832,0.0528597946206482
600039.SH,2025-12-02,2025-12-03,42.446493796686546,41.92279096330314,100,-53.6279670672393,-0.01233795271505522
600040.SH,2025-12-02,2025-12-03,23.757732868274136,24.786624616755436,200,204.2911522192544,0.043307657097840034
600041.SH,2025-12-02,2025-12-03,58.631311065989365,57.752172084250915,100,-89.64646333637302,-0.01499435993762755
600042.SH,2025-12-02,2025-12-03,28.812724158559693,28.747376697491273,100,-7.397167407767029,-0.002268007034281293
600043.SH,2025-12-02,2025-12-03,10.653080608409104,10.447753916293305,400,-83.38440731627543,-0.019273926450319202
600044.SH,2025-12-02,2025-12-03,25.986120056403735,25.769176949171417,100,-22.467386031707065,-0.008348422417869062
600045.SH,2025-12-02,2025-12-03,49.12864580659105,51.210011450699454,100,206.60026406731959,0.04236562213219335
600046.SH,2025-12-02,2025-12-03,54.914820292218494,58.39177893344585,100,345.9441107547327,0.0633154879270368
600047.SH,2025-12-02,2025-12-03,15.687853551692216,15.734989557708277,300,12.724652744625018,0.003004617926904101
600048.SH,2025-12-02,2025-12-03,37.00806702176907,37.891475983413095,100,87.20415188490006,0.0238707134075492
600049.SH,2025-12-02,2025-12-03,15.675348848028582,16.071095725825938,300,117.27766472388248,0.025246447886684634
600050.SH,2025-12-02,2025-12-03,28.356697057890496,27.679550826766892,100,-68.54500963716373,-0.023879587588822603
000001.SZ,2025-12-03,2025-12-04,30.736608718940285,31.022246869954124,300,82.89944308585655,0.009293092599308933
000002.SZ,2025-12-03,2025-12-04,12.487919120682399,12.624003517877357,800,105.83775691167466,0.010897283677116083
000003.SZ,2025-12-03,2025-12-04,29.47414378421291,28.45871767315016,300,-307.1891179094073,-0.03445142014970544
000004.SZ,2025-12-03,2025-12-04,29.74605322040036,29.104114815258423,300,-195.20089187595477,-0.021580624507915664
000005.SZ,2025-12-03,2025-12-04,72.97820349596007,68.00530839245879,100,-499.3296696019024,-0.0681421967831337
000006.SZ,2025-12-03,2025-12-04,52.47232347381019,51.045344490259794,200,-288.4585173794949,-0.027194888449386608
000007.SZ,2025-12-03,2025-12-04,23.914198504152914,24.532485040949165,400,244.37071651358565,0.025854370017413728
000008.SZ,2025-12-03,2025-12-04,39.06060611310202,40.082854159047514,200,202.0446379395571,0.026170818829219476
000009.SZ,2025-12-03,2025-12-04,35.79820021534445,34.91911114297229,200,-177.91296114300985,-0.024556795232273988
000010.SZ,2025-12-03,2025-12-04,45.21954228994552,45.743125780806615,200,101.97211062536917,0.011578699481385736
000011.SZ,2025-12-03,2025-12-04,16.44909755318014,16.743301172958958,600,173.50837765615688,0.017885699736879316
000012.SZ,2025-12-03,2025-12-04,44.49640594217752,45.38058915122186,200,174.11380645979625,0.01987089047581346
000013.SZ,2025-12-03,2025-12-04,14.831535350698514,15.461143123240065,600,374.981657762748,0.04245061334879928
000014.SZ,2025-12-03,2025-12-04,37.30300609124832,40.67674052183672,200,672.3062816863694,0.09044135537859276
000015.SZ,2025-12-03,2025-12-04,43.14428579700552,43.63787914595973,200,96.1003970420843,0.01144052659201662
000016.SZ,2025-12-03,2025-12-04,35.09882831535361,37.26143819600118,200,430.28628983775434,0.06161487389884072
000017.SZ,2025-12-03,2025-12-04,42.76347875582503,44.14479428248409,200,273.61441767486394,0.03230128995225651
000018.SZ,2025-12-03,2025-12-04,58.2231876913412,57.34468236594359,100,-89.57087301073898,-0.015088581718590111
000019.SZ,2025-12-03,2025-12-04,15.816127843410536,16.054661253185845,600,140.23020683961295,0.015081656656859229
000020.SZ,2025-12-03,2025-12-04,16.94329598005711,16.768095578211167,500,-90.11541525970279,-0.010340396700391651
000021.SZ,2025-12-03,2025-12-04,53.66799309163481,55.536189013442744,100,185.1535065103899,0.034810243763319065
000022.SZ,2025-12-03,2025-12-04,17.66931281799615,18.01403803447828,500,169.6605025358931,0.01950982587908155
000023.SZ,2025-12-03,2025-12-04,20.092445374960192,20.759094218620202,400,264.1684461577697,0.03317907956046045
000024.SZ,2025-12-03,2025-12-04,32.68201992901019,33.12653572017825,200,86.91556609040254,0.013601233709960837
000025.SZ,2025-12-03,2025-12-04,23.79070612408001,23.17608709375395,300,-186.4715569362561,-0.025834417319121436
000026.SZ,2025-12-03,2025-12-04,30.962030162566702,34.376762281065346,200,680.8838179628656,0.11028773309016016
000027.SZ,2025-12-03,2025-12-04,34.652814659005,35.69394671894771,200,206.0847751854044,0.030044660735001855
000028.SZ,2025-12-03,2025-12-04,12.784510687646454,12.835180237361863,700,32.773296950939766,0.003963354636980347
000029.SZ,2025-12-03,2025-12-04,27.302427841977128,27.348457254472677,300,11.347462595762408,0.0016859091346001095
000030.SZ,2025-12-03,2025-12-04,53.56964255942247,55.0980785848601,100,151.19066018621652,0.0285317570253003
000031.SZ,2025-12-03,2025-12-04,50.789470230231366,51.431985907513386,100,62.70860815097694,0.012650568599543615
000032.SZ,2025-12-03,2025-12-04,27.653178353177207,27.701937630356642,300,12.134608767097234,0.00176324314538814
000033.SZ,2025-12-03,2025-12-04,20.638517660702263,20.75200154021409,400,42.90331161990434,0.005498644882229594
000034.SZ,2025-12-03,2025-12-04,30.33809472724102,28.123577437909866,200,-444.5908725125055,-0.07299460659085845
000035.SZ,2025-12-03,2025-12-04,38.30248518241307,39.93144421782253,200,323.39592042882305,0.04252880792595175
000036.SZ,2025-12-03,2025-12-04,48.79992347355836,48.06452303161006,100,-74.98197988577795,-0.015069704819245633
000037.SZ,2025-12-03,2025-12-04,22.553407713617865,22.798376208004825,300,71.438694457368,0.010861706465717224
000038.SZ,2025-12-03,2025-12-04,17.393735356016705,16.723559533839143,400,-270.07715601508517,-0.03852972397592217
000039.SZ,2025-12-03,2025-12-04,18.127679987634803,19.11565592850285,400,392.89649763579837,0.054500958839849456
000040.SZ,2025-12-03,2025-12-04,23.518253051027422,23.212301675443186,300,-93.87451982606035,-0.013009102968677777
000041.SZ,2025-12-03,2025-12-04,16.927406177346874,16.603726712460308,400,-131.4642331601226,-0.019121622149040847
000042.SZ,2025-12-03,2025-12-04,25.943589700686655,26.91312103162097,300,288.4372183874484,0.03737074715256754
000043.SZ,2025-12-03,2025-12-04,33.10714020991259,33.346423154576854,200,45.85580354357717,0.007227532887078456
000044.SZ,2025-12-03,2025-12-04,22.81411673305708,22.440851408965475,300,-113.99927385428873,-0.01636115605346899
000045.SZ,2025-12-03,2025-12-04,31.049424335247434,30.027953625421283,200,-206.0958191827549,-0.03289821733237653
000046.SZ,2025-12-03,2025-12-04,50.44169740207738,49.59044823531662,100,-86.6126301231352,-0.016875902489468988
000047.SZ,2025-12-03,2025-12-04,15.403793846601026,15.472297385776523,400,25.544739983905856,0.004447186183981083
000048.SZ,2025-12-03,2025-12-04,15.460044095370414,16.01965105303314,400,221.92042493872668,0.0361969832822342
000049.SZ,2025-12-03,2025-12-04,45.55512523520281,46.267816423048835,100,69.88108429191107,0.015644588488482363
000050.SZ,2025-12-03,2025-12-04,46.710569468471405,45.09795765093817,100,-162.61412048285183,-0.03452348870680569
600001.SH,2025-12-03,2025-12-04,11.791446392134393,11.872596665763098,600,46.55309677738569,0.006882130565664682
600002.SH,2025-12-03,2025-12-04,50.09162728142201,51.506613276972885,100,139.95340115677845,0.02824795424595178
600003.SH,2025-12-03,2025-12-04,41.72502777993973,40.61458451466097,100,-112.2627640633159,-0.02661336191638516
600004.SH,2025-12-03,2025-12-04,11.628224963381596,12.450649886654036,600,491.2138369838658,0.0707266092513978
600005.SH,2025-12-03,2025-12-04,43.898321589841466,47.72943203666714,100,381.6791617214676,0.0872723673269603
600006.SH,2025-12-03,2025-12-04,12.123363644009475,13.13319153584812,500,502.94396718894586,0.08329601598130995
